Store,Supplier,Item,Product Code,Store OH,WOS,Order Cases,Order Units,Unit Cost,Order $
Minneapolis,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Matua Valley Sauv Blanc 750ml,089819158027,2,0.4,2,24,8.47,203.0
Minneapolis,"Grape Beginnings, Inc.",Austin Cabernet Sauvignon 750ml,657891720915,0,0.0,1,12,15.01,180.0
Minneapolis,"Grape Beginnings, Inc.",Catena Malbec 750ml,098709088580,2,2.9,1,12,16.1,193.0
Minneapolis,Johnson Brothers - St. Paul,Barefoot Pear Moscato 1.5L,085000037614,-1,-0.3,3,18,8.32,150.0
Minneapolis,Johnson Brothers - St. Paul,Peter Vella Moscato Sangria 5L Box,085000024225,0,0.0,2,8,11.33,91.0
Minneapolis,Johnson Brothers - St. Paul,Barefoot Cab Sauv 1.5L,018341151015,0,0.0,1,6,8.14,49.0
Minneapolis,Johnson Brothers - St. Paul,Barefoot White Zin 1.5L,018341151060,0,0.0,1,6,7.68,46.0
Minneapolis,Johnson Brothers - St. Paul,Black Box Riesling 3L Box,082100738359,0,0.0,1,6,19.94,120.0
Minneapolis,Johnson Brothers - St. Paul,Apothic Dark 750ml,085000022863,0,0.0,1,12,7.37,88.0
Minneapolis,Johnson Brothers - St. Paul,Vibe Margarita 500ml,085000036969,0,0.0,1,12,2.0,24.0
Minneapolis,Johnson Brothers - St. Paul,Clos Du Bois Pinot Noir 750ml,087356442128,0,0.0,1,12,7.03,84.0
Minneapolis,Johnson Brothers - St. Paul,Vibe Blackberry Lemonade 500ml,085000041765,0,0.0,1,12,2.0,24.0
Minneapolis,Johnson Brothers - St. Paul,Dark Horse Sauvignon Blanc 750ml,085000022924,0,0.0,1,12,5.59,67.0
Minneapolis,Johnson Brothers - St. Paul,LaMarca Prosecco 187ml,085000022436,0,0.0,1,24,3.95,95.0
Minneapolis,Johnson Brothers - St. Paul,Josh Cellars Pinot Noir 750ml,031259046952,1,0.5,1,12,7.27,87.0
Minneapolis,Johnson Brothers - St. Paul,Barefoot Chardonnay 1.5L,018341151053,1,0.6,1,6,8.24,49.0
Minneapolis,Johnson Brothers - St. Paul,Barefoot Pink Moscato 1.5L,085000020609,11,0.6,10,60,7.73,464.0
Minneapolis,Johnson Brothers - St. Paul,Black Box Rose 3L Box,081434710147,1,0.7,1,6,13.85,83.0
Minneapolis,Johnson Brothers - St. Paul,Taylor Port 750ml,088940000014,4,0.7,2,24,6.66,160.0
Minneapolis,Johnson Brothers - St. Paul,Jinro Peach 375ml,605779976459,8,0.8,2,40,4.8,192.0
Minneapolis,Johnson Brothers - St. Paul,Barefoot Pinot Grigio 1.5L,085000014431,5,0.9,3,18,4.84,87.0
Minneapolis,Johnson Brothers - St. Paul,Black Box Buttery Chardonnay 3L Box,085000033371,1,1.1,1,6,13.49,81.0
Minneapolis,Johnson Brothers - St. Paul,Black Box Pinot Grigio 3L Box,081434000224,6,1.1,3,18,16.32,294.0
Minneapolis,Johnson Brothers - St. Paul,Barefoot Merlot 1.5L,018341151107,1,1.4,1,6,8.98,54.0
Minneapolis,Johnson Brothers - St. Paul,Barefoot Sauv Blanc 1.5L,018341151022,6,1.4,2,12,10.53,126.0
Minneapolis,Johnson Brothers - St. Paul,Dark Horse Merlot 750ml,085000022870,1,1.4,1,12,5.6,67.0
Minneapolis,Johnson Brothers - St. Paul,Black Box Deep Dark Cabernet 500ml,085000037683,2,1.7,1,12,3.33,40.0
Minneapolis,Johnson Brothers - St. Paul,Barefoot Red Moscato 1.5L,085000020289,5,1.8,2,12,7.78,93.0
Minneapolis,Johnson Brothers - St. Paul,Barefoot Apple Moscato 1.5L,085000029886,16,1.9,3,18,8.34,150.0
Minneapolis,Johnson Brothers - St. Paul,Barefoot Pinot Grigio 3L Box,085000022955,1,2.1,1,6,13.99,84.0
Minneapolis,Johnson Brothers - St. Paul,Black Box Chardonnay 3L Box,081434000040,3,2.1,1,6,11.05,66.0
Minneapolis,Johnson Brothers - St. Paul,Black Box Tart Tangy Sauvignon Blanc 3L Box,085000034569,4,2.1,1,6,13.89,83.0
Minneapolis,Johnson Brothers - St. Paul,Dark Horse Pinot Grigio 750ml,085000025284,1,2.1,1,12,4.63,56.0
Minneapolis,Johnson Brothers - St. Paul,Barefoot Peach Moscato 1.5L,085000029893,37,2.2,6,36,8.45,304.0
Minneapolis,Johnson Brothers - St. Paul,Barefoot Pineapple Moscato 1.5L,085000033326,5,2.4,1,6,7.91,47.0
Minneapolis,Johnson Brothers - St. Paul,Barefoot Blueberry Moscato 1.5L,085000031797,16,2.4,2,12,8.23,99.0
Minneapolis,Johnson Brothers - St. Paul,Soon Hari Apple-Mango Soju 375ml,850052711313,13,2.4,1,20,4.67,93.0
Minneapolis,Johnson Brothers - St. Paul,Soon Hari Variety 6 pk 375ml,850052711993,3,2.6,1,4,24.0,96.0
Minneapolis,Johnson Brothers - St. Paul,Black Box Sauvignon Blanc 3L Box,082100738397,12,2.6,2,12,22.38,269.0
Minneapolis,Johnson Brothers - St. Paul,Barefoot Strawberry Moscato 1.5L,085000029909,25,2.6,3,18,8.28,149.0
Minneapolis,Johnson Brothers - St. Paul,J Vineyards Pinot Gris 750ml,724624116090,3,2.6,1,12,12.84,154.0
Minneapolis,Johnson Brothers - St. Paul,Soon Hari Peach Soju 375ml,850052711276,25,2.7,1,20,4.53,91.0
Minneapolis,Johnson Brothers - St. Paul,Barefoot Moscato 1.5L,085000016671,34,2.9,3,18,7.38,133.0
Minneapolis,Johnson Brothers - St. Paul,Relax Riesling 750ml,088474022407,2,2.9,1,12,7.02,84.0
Minneapolis,Johnson Brothers - St. Paul,Jinro Strawberry 375ml,605779976251,45,2.9,1,20,3.18,64.0
Minneapolis,Johnson Brothers - St. Paul,Vibe Peach 500ml,085000037591,3,3.2,1,12,2.0,24.0
Minneapolis,Johnson Brothers - St. Paul,Barefoot Rose 750ml,085000025871,18,3.5,1,12,4.39,53.0
Minneapolis,Johnson Brothers - St. Paul,Josh Cellars Prosecco 750ml,031259003726,5,3.6,1,12,10.29,123.0
Minneapolis,Johnson Brothers - St. Paul,Barefoot Mango Moscato 1.5L,085000032183,12,4.0,1,6,8.43,51.0
Minneapolis,Johnson Brothers - St. Paul,Josh Cellars Sauvignon Blanc 750ml,031259046976,24,4.0,1,12,8.57,103.0
Minneapolis,Johnson Brothers - St. Paul,Barefoot Sauv Blanc 750ml,018341751024,25,4.0,1,12,4.33,52.0
Minneapolis,Libation Project,Piazza Grande Lambrusco Spuman 750ml,854657002937,0,0.0,1,12,9.3,112.0
Minneapolis,Oxford Street Merchants,Conundrum White 750ml,017224750123,0,0.0,1,12,10.0,120.0
Minneapolis,Oxford Street Merchants,Lifevine Pinot Noir 750ml,852411007969,0,0.0,1,12,10.78,129.0
Minneapolis,Oxford Street Merchants,Pizzolato Muse Prosecco 187ml,185554000000,0,0.0,1,24,3.38,81.0
Minneapolis,Oxford Street Merchants,Risata Prosecco 750ml,084279992464,11,2.6,1,12,8.96,107.0
Minneapolis,Oxford Street Merchants,Pizzolato Muse Moscato 187ml,812949027273,10,3.1,1,24,3.38,81.0
Minneapolis,Paustis Wine,Scotto Family Cellars Brut Rose Sparkling 750ml,684586905326,0,0.0,1,12,7.29,87.0
Minneapolis,Paustis Wine,Winehaven Raspberry Wine,052392122761,0,0.0,1,12,10.67,128.0
Minneapolis,Paustis Wine,Papi Red Blend 750ml,853936007700,0,0.0,2,24,4.4,106.0
Minneapolis,Paustis Wine,Papi Sweet Apple 750ml,850061597106,0,0.0,2,24,4.4,106.0
Minneapolis,Paustis Wine,Papi White Peach Sangria 750ml,853936007984,4,0.4,4,48,3.62,174.0
Minneapolis,Paustis Wine,Papi Rose 750ml,853936007427,5,1.1,2,24,4.4,106.0
Minneapolis,Paustis Wine,Papi Black 750ml,850061597007,5,1.2,1,12,4.4,53.0
Minneapolis,Paustis Wine,Bread & Butter Sauvignon Blanc 750ml,818051021956,2,1.4,1,12,9.33,112.0
Minneapolis,Paustis Wine,Papi Sauvignon Blanc 750ml,893828001010,33,1.6,4,48,4.41,211.0
Minneapolis,Paustis Wine,Winehaven Honeywine Stinger,052392122945,2,1.7,1,12,6.51,78.0
Minneapolis,Paustis Wine,Papi Pinot Grigio 750ml,858962004099,49,3.0,2,24,4.4,106.0
Minneapolis,Paustis Wine,Papi Chardonnay 750ml,853936007687,8,3.4,1,12,4.4,53.0
Minneapolis,Paustis Wine,Papi Peach 750ml,850061597069,31,3.4,1,12,4.4,53.0
Minneapolis,Paustis Wine,Papi Red Original Sangria 750ml,893828001867,15,3.6,1,12,3.82,46.0
Minneapolis,Phillips Wine & Spirits - St. Paul,Sutter Home Pinot Grigio 187ml,08501422,-1,-1.4,1,6,5.0,30.0
Minneapolis,Phillips Wine & Spirits - St. Paul,Bota Box Dry Rose 3L Box,082242014373,0,0.0,1,3,14.67,44.0
Minneapolis,Phillips Wine & Spirits - St. Paul,Bota Box Sauvignon Blanc 500ml,082242014311,0,0.0,1,12,3.33,40.0
Minneapolis,Phillips Wine & Spirits - St. Paul,Bota Box Pinot Grigio 3L Box,082242013253,3,0.8,5,15,19.6,294.0
Minneapolis,Phillips Wine & Spirits - St. Paul,Bota Box Brightside Sauv Blanc/PG 3L Box,082242018685,1,0.9,2,6,14.67,88.0
Minneapolis,Phillips Wine & Spirits - St. Paul,Bota Box Sauvignon Blanc 3L Box,082242012935,7,0.9,8,24,14.67,352.0
Minneapolis,Phillips Wine & Spirits - St. Paul,Bota Box Cabernet Sauvignon 3L Box,082242010450,1,1.4,1,3,40.29,121.0
Minneapolis,Phillips Wine & Spirits - St. Paul,Bota Box NightHawk Red Blend 3L Box,082242013741,1,1.4,1,3,14.67,44.0
Minneapolis,Phillips Wine & Spirits - St. Paul,Bota Box Nighthawk Blk Bourbon Cabernet 3L Box,082242016063,1,1.4,1,3,14.67,44.0
Minneapolis,Phillips Wine & Spirits - St. Paul,Bota Box Nighthawk Gold Sauv Blanc 3L Box,082242016049,1,2.1,1,3,14.67,44.0
Minneapolis,Phillips Wine & Spirits - St. Paul,Yellow Tail Pinot Noir 750ml,031259018492,1,2.1,1,12,5.34,64.0
Minneapolis,Phillips Wine & Spirits - St. Paul,Sutter Home White Zinfandel 187ml,08500928,3,2.6,1,6,4.89,29.0
Minneapolis,Phillips Wine & Spirits - St. Paul,Joel Gott Cab Sauvignon 750ml,188985000137,4,2.9,1,12,5.83,70.0
Minneapolis,Phillips Wine & Spirits - St. Paul,SeaGlass Pinot Gris 750ml,085200005796,5,3.1,1,12,7.04,84.0
Minneapolis,Phillips Wine & Spirits - St. Paul,Yellow Tail Sangria 1.5L,839743001582,3,3.2,1,6,7.78,47.0
Minneapolis,Phillips Wine & Spirits - St. Paul,Yellow Tail Pinot Grigio 1.5L,031259009728,6,3.2,1,6,3.43,21.0
Minneapolis,Phillips Wine & Spirits - St. Paul,SeaGlass Sauvignon Blanc 750ml,085200005758,12,3.2,1,12,7.19,86.0
Minneapolis,Phillips Wine & Spirits - St. Paul,Yellow Tail Pinot Grigio 750ml,031259009711,4,3.4,1,12,4.91,59.0
Minneapolis,Rue 38 LLC,Villa Jolanda Moscato Straw 750ml,015643257919,1,1.4,1,12,9.59,115.0
Minneapolis,Small Lot MN,Fritz Muller Rose Spritzer 750ml,767946628643,0,0.0,1,12,13.33,160.0
Minneapolis,Small Lot MN,Greywacke Sauvignon Blanc 750ml,9421901920517,0,0.0,1,12,16.67,200.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,Woodbridge Cab Sauv 1.5L,086003813854,-1,-0.5,2,12,11.47,138.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,Christian Bros Cream Sherry 750ml,086036931273,0,0.0,1,12,5.28,63.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,Chateau Ste Michelle Riesling 750ml,088586621840,0,0.0,1,12,3.46,41.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,Woodbridge Sauv Blanc 750ml,086003861862,0,0.0,1,12,4.06,49.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,14 Hands Buttery Chardonnay 750ml,088586013324,0,0.0,1,12,6.85,82.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,Mionetto Prosecco Brut 750ml,727760501638,0,0.0,1,12,3.44,41.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,Kim Crawford Sauvignon Blanc 750ml,689352009611,6,0.4,5,60,10.7,642.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,14 Hands Chardonnay 750ml,088586001765,1,0.6,1,12,7.12,85.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,Beringer Main & Vine Chardonnay 750ml,089819001712,1,0.7,1,12,3.59,43.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,Bertrand Cote des Roses Rose 750ml,812147020083,3,1.3,1,12,12.54,150.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,Franzia Strawberry Margarita 5L Box,083120016144,1,1.4,1,4,14.0,56.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,Slamzees Banana Pudding 187ml,850033170214,1,1.4,1,24,2.33,56.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,Mad Dog Spiked Strawberry Pet 200ml,085904015596,12,1.9,1,24,0.35,8.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,Woodbridge Pinot Grigio 1.5L,086003001657,1,2.1,1,6,7.58,46.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,Tyku Sake Junmai White 720ml,736040520016,2,2.1,1,6,8.03,48.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,Seven Daughters Moscato 750ml,086891080031,1,2.1,1,12,8.67,104.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,Jam Cellars Butter Chardonnay 750ml,853706002034,1,2.1,1,12,10.01,120.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,Gekkeikan Sake 750ml,728817199129,3,2.1,1,12,5.49,66.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,Kim Crawford Sauvignon Blanc Illuminate 750ml,689352010082,6,2.1,1,12,10.7,128.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,Oyster Bay Sauvignon Blanc 750ml,870661008024,5,2.4,1,12,10.0,120.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,Woodbridge Pinot Grigio 750ml,086003001640,2,2.9,1,12,4.15,50.0
Minneapolis,Southern Glazer's Wine & Spirits of MN,Meiomi Pinot Noir 750ml,855165005076,7,3.8,1,12,9.74,117.0
Minneapolis,The Wine Company,La Vieille Ferme Rose 3L Box,089419000160,3,2.6,1,6,18.67,112.0
Minneapolis,"Tradition Wine & Spirits, LLC",Field Recordings Fiction Red 750ml,799665809850,1,2.1,1,12,13.39,161.0
Minneapolis,"Vinocopia, Inc",Han Jan Apple 750ml,795044286021,0,0.0,1,12,8.67,104.0
Minneapolis,"Vinocopia, Inc",Damso Lychee 375ml,8809018212120,0,0.0,1,20,4.92,98.0
Minneapolis,"Vinocopia, Inc",Han Jan Mandarin Orange 375ml,8809018211758,6,2.6,1,20,4.3,86.0
Minneapolis,"Vinocopia, Inc",Good Day Mango Soju 375ml,8801100130961,13,3.3,1,20,4.56,91.0
Minneapolis,"Vinocopia, Inc",Han Jan Apple 375ml,8809018211529,6,3.7,1,20,3.94,79.0
Minnetonka,Bellboy Corporation,Cattin Pinot Gris 750ml,860010232064,0,0.0,1,12,9.91,119.0
Minnetonka,Bellboy Corporation,90+ Cellars Prosecco Rose (single) 187ml,810879023372,0,0.0,1,24,3.03,73.0
Minnetonka,Bellboy Corporation,Cattin Gewurztraminer 750ml,860008882431,3,2.6,1,12,9.7,116.0
Minnetonka,Bellboy Corporation,90+ Cellars Pinot Noir California 750ml,894655001099,6,3.2,1,12,6.5,78.0
Minnetonka,"Bourget Imports, LLC",Chi Fu Mi Rouge 750ml,3760087400274,0,0.0,1,12,10.0,120.0
Minnetonka,"Bourget Imports, LLC",Sainte-Anne Syrah Rose 750ml,638729001031,2,1.7,1,12,5.93,71.0
Minnetonka,"Grape Beginnings, Inc.",Wine & Soul Pintas 750ml,5600771018942,0,0.0,1,6,26.25,158.0
Minnetonka,"Grape Beginnings, Inc.",Tilia Malbec 750ml,098709670150,0,0.0,1,12,8.39,101.0
Minnetonka,"Grape Beginnings, Inc.",Mirabeau Forever Summer Rose 750ml,3760010532744,0,0.0,1,12,10.0,120.0
Minnetonka,"Grape Beginnings, Inc.",Treana Cabernet Sauvignon 750ml,657891716147,0,0.0,1,12,22.5,270.0
Minnetonka,"Grape Beginnings, Inc.",Mark Ryan 216 Miles To Go Cab Sauv 750ml,850518006663,0,0.0,1,12,26.6,319.0
Minnetonka,"Grape Beginnings, Inc.",Catena Malbec 750ml,098709088580,1,1.4,1,12,16.1,193.0
Minnetonka,"Grape Beginnings, Inc.",Austin Cabernet Sauvignon 750ml,657891720915,4,3.4,1,12,15.01,180.0
Minnetonka,Johnson Brothers - St. Paul,Barefoot Pinot Grigio 250ml,085000005286,0,0.0,1,6,5.99,36.0
Minnetonka,Johnson Brothers - St. Paul,Gallo Moscato 1.5L,085000015209,0,0.0,1,6,6.65,40.0
Minnetonka,Johnson Brothers - St. Paul,Black Box Pinot Noir 3L Box,081434710017,2,1.7,1,6,5.32,32.0
Minnetonka,Johnson Brothers - St. Paul,Barefoot Moscato 3L Box,085000026083,2,2.1,1,6,14.88,89.0
Minnetonka,Johnson Brothers - St. Paul,Carnivor Cabernet 750ml,085000020425,3,2.1,1,12,6.01,72.0
Minnetonka,Johnson Brothers - St. Paul,Black Box Sauvignon Blanc 3L Box,082100738397,6,2.9,1,6,22.38,134.0
Minnetonka,Libation Project,Pavette Cabernet Sauvignon 750ml,853868006703,0,0.0,1,12,9.24,111.0
Minnetonka,"Maverick Beverage Co., LLC - MN",Ken Wright Willamette Valley Pinot Noir 750ml,641919000486,0,0.0,1,12,19.33,232.0
Minnetonka,"Maverick Beverage Co., LLC - MN",Klinker Brick Rose 750ml,853739000052,0,0.0,1,12,7.26,87.0
Minnetonka,"Maverick Beverage Co., LLC - MN",Cepas Sauvignon Blanc 750ml,7791843021385,2,1.4,1,12,5.0,60.0
Minnetonka,"Maverick Beverage Co., LLC - MN",The Pinot Project Rose France 750ml,747736619822,2,2.1,1,12,9.33,112.0
Minnetonka,Mezzogiorno Wines,Piero Mancini Vermentino di Gallura 750ml,858872000020,0,0.0,1,12,14.67,176.0
Minnetonka,"New France Wine Co, Inc",Pecina Rioja Crianza,182515000529,0,0.0,1,12,12.37,148.0
Minnetonka,"New France Wine Co, Inc",Elk Cove Pinot Noir Rose 750ml,083648012123,0,0.0,1,12,12.46,150.0
Minnetonka,"New France Wine Co, Inc",Vina Pedrosa El Pedrosal Crianza,656374299658,0,0.0,1,12,13.87,166.0
Minnetonka,"New France Wine Co, Inc",Los Bermejos Rosado 750ml,8437002995058,0,0.0,1,12,17.39,209.0
Minnetonka,Oxford Street Merchants,StoneStreet Cabernet 750ml,737038001500,0,0.0,1,6,30.35,182.0
Minnetonka,Oxford Street Merchants,Folly of the Beast Pinot Noir 750ml,812949023053,0,0.0,1,12,10.2,122.0
Minnetonka,Oxford Street Merchants,Risata Prosecco 750ml,084279992464,0,0.0,1,12,8.96,107.0
Minnetonka,Oxford Street Merchants,Summer Water Rose 750ml,812949021806,1,0.4,1,12,11.49,138.0
Minnetonka,Oxford Street Merchants,Underwood Bubbles 355ml,856036001098,13,2.2,1,12,4.6,55.0
Minnetonka,Paustis Wine,Bread & Butter Cab Sauv 750ml,818051020744,3,1.8,1,12,9.03,108.0
Minnetonka,Paustis Wine,Libretto Red Blend 750ml,400000005966,2,2.9,1,12,5.18,62.0
Minnetonka,Phillips Wine & Spirits - St. Paul,Bota Box Chardonnay 3L Box,082242011051,-1,-0.5,3,9,14.67,132.0
Minnetonka,Phillips Wine & Spirits - St. Paul,Bota Box Nighthawk GD Chardonnay 3L Box,082242015691,0,0.0,1,3,14.67,44.0
Minnetonka,Phillips Wine & Spirits - St. Paul,Bota Box Redvolution 3L Box,082242016056,0,0.0,1,3,16.66,50.0
Minnetonka,Phillips Wine & Spirits - St. Paul,Sutter Home Chardonnay 187ml,08500627,0,0.0,1,6,4.8,29.0
Minnetonka,Phillips Wine & Spirits - St. Paul,Menage A Trois Cabernet Sauv 750ml,099988071140,0,0.0,1,12,8.48,102.0
Minnetonka,Phillips Wine & Spirits - St. Paul,Sutter Home White Zinfandel 187ml,08500928,1,0.9,1,6,4.89,29.0
Minnetonka,Phillips Wine & Spirits - St. Paul,Bota Box Pinot Noir 3L Box,082242012362,1,1.1,1,3,14.67,44.0
Minnetonka,Phillips Wine & Spirits - St. Paul,Bota Box Zinfandel 3L Box,082242014953,2,2.9,1,3,14.67,44.0
Minnetonka,Rue 38 LLC,The Little Sheep Rose 750ml,015643607554,0,0.0,1,12,8.1,97.0
Minnetonka,Small Lot MN,Prost! Rheinhessen Dry Riesling 750ml,756029464018,1,0.9,1,12,10.56,127.0
Minnetonka,Small Lot MN,Three Brooms Sauvignon Blanc 750ml,857098003020,3,1.4,1,12,13.33,160.0
Minnetonka,Southern Glazer's Wine & Spirits of MN,Kim Crawford Sauvignon Blanc 750ml,689352009611,29,1.5,5,60,10.7,642.0
Minnetonka,Southern Glazer's Wine & Spirits of MN,A to Z Pinot Noir 750ml,892931000347,2,1.7,1,12,11.33,136.0
Minnetonka,Southern Glazer's Wine & Spirits of MN,Charles Smith Kung Fu Girl Riesling 750ml,083120015048,1,2.1,1,12,7.46,90.0
Minnetonka,Southern Glazer's Wine & Spirits of MN,Simi Sonoma Chardonnay 750ml,088415784050,4,2.1,1,12,10.59,127.0
Minnetonka,Southern Glazer's Wine & Spirits of MN,Oyster Bay Sauvignon Blanc 750ml,870661008024,7,3.8,1,12,10.0,120.0
Minnetonka,The Wine Company,Quadrum White 3L Box,860004266426,0,0.0,1,4,15.2,61.0
Minnetonka,The Wine Company,Tamagawa Red Label Heirloom Yamahai 720ml,814829157827,0,0.0,1,12,20.0,240.0
Minnetonka,The Wine Company,Marques de Caceres Reserva,089419087505,0,0.0,1,12,15.33,184.0
Minnetonka,The Wine Company,Villa Wolf Riesling Dry 750ml,183103000549,0,0.0,1,12,9.48,114.0
Minnetonka,"Vinocopia, Inc","Piattelli Reserve Malbec, Cafayate 750ml",855708006645,0,0.0,1,12,9.21,110.0
Osseo,Bellboy Corporation,Cattin Pinot Noir 750ml,860008882400,0,0.0,1,12,8.51,102.0
Osseo,Bellboy Corporation,Twin Suns Chardonnay 750ml,855357000629,2,0.8,1,12,7.5,90.0
Osseo,Bellboy Corporation,90+ Cellars French Fusion 750ml,894655001396,2,0.8,1,12,6.54,78.0
Osseo,Bellboy Corporation,90+ Cellars Cab Sauv California Lot 225 750ml,894655001716,5,0.9,2,24,6.6,159.0
Osseo,Bellboy Corporation,Willamette Valley Riesling 750ml,717071913701,2,2.9,1,12,10.62,127.0
Osseo,Bellboy Corporation,90+ Cellars Pinot Grigio Trentino 750ml,894655001600,4,3.4,1,12,6.48,78.0
Osseo,Bellboy Corporation,90+ Cellars Sauvignon Blanc Marlborough 750ml,894655001037,8,3.8,1,12,6.49,78.0
Osseo,"Breakthru Beverage Minnesota Wine & Spirits, LLC",19 Crimes Hard Chardonnay 750ml,012354001947,12,2.1,1,12,6.26,75.0
Osseo,"Grape Beginnings, Inc.",Liberty School Cab Sauv 750ml,657891700207,0,0.0,1,12,11.25,135.0
Osseo,Johnson Brothers - St. Paul,Barefoot Riesling 1.5L,085000018132,0,0.0,1,6,8.94,54.0
Osseo,Johnson Brothers - St. Paul,Apothic White 750ml,085000019733,0,0.0,1,12,7.1,85.0
Osseo,Johnson Brothers - St. Paul,Chemistry Pinot Noir 750ml,640656000148,0,0.0,1,12,12.0,144.0
Osseo,Johnson Brothers - St. Paul,Taylor Port 750ml,088940000014,1,0.6,1,12,6.66,80.0
Osseo,Johnson Brothers - St. Paul,Ecco Domani 90 Calorie Pinot Grigio 750ml,085000040119,9,1.1,2,24,8.04,193.0
Osseo,Johnson Brothers - St. Paul,Black Box Chardonnay Liter Tetra,085000037539,3,1.4,1,12,6.0,72.0
Osseo,Johnson Brothers - St. Paul,Jinro Strawberry 375ml,605779976251,5,1.5,1,20,3.18,64.0
Osseo,Johnson Brothers - St. Paul,Barefoot Pink Moscato 1.5L,085000020609,4,1.7,1,6,7.73,46.0
Osseo,Johnson Brothers - St. Paul,Dark Horse Cabernet Sauvignon 750ml,085000020302,1,2.1,1,12,5.3,64.0
Osseo,Johnson Brothers - St. Paul,Black Box Sauvignon Blanc 500ml Tetra 500ml,085000033395,2,2.1,1,12,3.33,40.0
Osseo,Johnson Brothers - St. Paul,Nobilo Sauv Blanc 750ml,081434315304,5,2.1,1,12,7.34,88.0
Osseo,Johnson Brothers - St. Paul,Black Box Pinot Grigio 3L Box,081434000224,16,2.9,2,12,16.32,196.0
Osseo,Johnson Brothers - St. Paul,Gallo Merlot 1.5L,085000009857,5,3.1,1,6,6.87,41.0
Osseo,Johnson Brothers - St. Paul,Barefoot Moscato 1.5L,085000016671,5,3.1,1,6,7.38,44.0
Osseo,Johnson Brothers - St. Paul,Black Box Riesling 3L Box,082100738359,5,3.6,1,6,19.94,120.0
Osseo,Johnson Brothers - St. Paul,Black Box Chardonnay 3L Box,081434000040,8,3.8,1,6,11.05,66.0
Osseo,Johnson Brothers - St. Paul,Black Box Cab Sauv 3L Box,081434000033,17,3.8,1,6,12.17,73.0
Osseo,"Maverick Beverage Co., LLC - MN",Les Allies Brut Rose 187ml,763955409501,0,0.0,1,24,2.75,66.0
Osseo,Oxford Street Merchants,Conundrum Red 750ml,017224760122,8,2.4,1,12,6.7,80.0
Osseo,Paustis Wine,Papi Pinot Grigio 750ml,858962004099,4,2.1,1,12,4.4,53.0
Osseo,Paustis Wine,Papi Moscato 750ml,858962004242,4,2.1,1,12,3.84,46.0
Osseo,Phillips Wine & Spirits - St. Paul,Bota Box Nighthawk Blk Bourbon Cabernet 3L Box,082242016063,0,0.0,3,9,14.67,132.0
Osseo,Phillips Wine & Spirits - St. Paul,Sutter Home Pinot Grigio 187ml,08501422,2,1.0,2,12,5.0,60.0
Osseo,Phillips Wine & Spirits - St. Paul,Bota Box Pinot Grigio 3L Box,082242013253,4,1.3,3,9,19.6,176.0
Osseo,Phillips Wine & Spirits - St. Paul,Bota Box Nighthawk Black Cab Sauv 3L Box,082242014380,1,1.4,1,3,14.67,44.0
Osseo,Phillips Wine & Spirits - St. Paul,Bota Box Brightside Sauv Blanc/PG 3L Box,082242018685,1,1.4,1,3,14.67,44.0
Osseo,Phillips Wine & Spirits - St. Paul,Yellow Tail Cab Sauvignon 1.5L,031259009469,5,1.5,2,12,4.38,53.0
Osseo,Phillips Wine & Spirits - St. Paul,Bota Box Breeze Chardonnay 3L Box,082242017633,2,1.7,1,3,14.67,44.0
Osseo,Phillips Wine & Spirits - St. Paul,Yellow Tail Pinot Grigio 1.5L,031259009728,13,1.7,3,18,3.43,62.0
Osseo,Phillips Wine & Spirits - St. Paul,Bota Box Pinot Grigio 500ml,082242013314,4,1.7,1,12,0.61,7.0
